player_id,player,team,position_group,match_id,xg,goals,shots_total,xa,key_passes,progressive_passes,progressive_carries,pressures,tackles_won,interceptions,clearances,minutes
16026,Djibril Sow,Switzerland,CAM,3857269,0.150380136,0.0,2.0,0.029247057,1.0,1.0,2.0,10.0,0.0,0.0,0.0,75.0
30401,Ruben Vargas,Switzerland,W,3857269,0.029704679,0.0,1.0,0.05117428,1.0,3.0,1.0,8.0,0.0,0.0,1.0,58.0
50436,Fabian Rieder,Switzerland,CM,3857269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,1.0,0.0,0.0,59.0
2941,Ismaïla Sarr,Senegal,W,3857301,0.103602664,0.0,2.0,0.05329144,1.0,1.0,1.0,10.0,0.0,0.0,0.0,80.0
3404,Youssouf Sabaly,Senegal,FB,3857301,0.0,0.0,0.0,0.14119968,2.0,9.0,1.0,10.0,0.0,0.0,1.0,103.0
3436,Idrissa Gana Gueye,Senegal,CAM,3857301,0.029332913,0.0,1.0,0.14633009,1.0,4.0,0.0,23.0,0.0,1.0,0.0,103.0
4506,Nampalys Mendy,Senegal,CDM,3857301,0.09337050799999999,0.0,2.0,0.0,0.0,2.0,1.0,9.0,0.0,0.0,0.0,83.0
5675,Kalidou Koulibaly,Senegal,CB,3857301,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.0,0.0,1.0,9.0,103.0
7379,Edouard Mendy,Senegal,GK,3857301,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,103.0
8553,Abdou Diallo,Senegal,CB,3857301,0.0,0.0,0.0,0.0,0.0,8.0,0.0,2.0,0.0,1.0,1.0,103.0
13314,Famara Diedhiou,Senegal,CM,3857301,0.23812019599999998,1.0,3.0,0.0,0.0,1.0,0.0,15.0,0.0,0.0,2.0,80.0
15970,Pape Abou Cissé,Senegal,CB,3857301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,20.0
20611,Boulaye Dia,Senegal,ST,3857301,0.28297590499999997,1.0,2.0,0.030363984,1.0,1.0,1.0,10.0,0.0,1.0,1.0,103.0
20758,Krépin Diatta,Senegal,W,3857301,0.039485876,0.0,1.0,0.029332913,1.0,1.0,3.0,24.0,0.0,0.0,0.0,70.0
31751,Pathé Ismaël Ciss,Senegal,CDM,3857301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,1.0,33.0
32915,Ismail Jakobs,Senegal,FB,3857301,0.0,0.0,0.0,0.038498666,1.0,4.0,0.0,7.0,0.0,0.0,4.0,83.0
50498,Pape Matar Sarr,Senegal,CM,3857301,0.0,0.0,0.0,0.052429575,1.0,4.0,0.0,2.0,0.0,0.0,0.0,20.0
80484,Iliman Ndiaye,Senegal,W,3857301,0.0,0.0,0.0,0.11607656,1.0,2.0,1.0,2.0,0.0,0.0,0.0,23.0
88123,Cheikh Ahmadou Bamba Mbacke Dieng,Senegal,ST,3857301,0.11607656,1.0,1.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,23.0
40784,Akram Hassan Afif,Qatar,ST,3857301,0.019990891,0.0,1.0,0.28144653,2.0,8.0,8.0,8.0,0.0,0.0,0.0,103.0
124488,Hassan Khalid Al Heidos,Qatar,CM,3857301,0.0,0.0,0.0,0.3277431,1.0,1.0,4.0,17.0,0.0,0.0,1.0,81.0
124492,Karim Boudiaf,Qatar,CDM,3857301,0.0,0.0,0.0,0.0,0.0,1.0,1.0,13.0,0.0,0.0,1.0,75.0
124493,Boualem Khoukhi,Qatar,CB,3857301,0.0,0.0,0.0,0.0,0.0,7.0,1.0,8.0,2.0,0.0,11.0,103.0
124494,Abdelkarim Hassan Al Haj Fadlalla,Qatar,CB,3857301,0.201564839,0.0,4.0,0.0,0.0,6.0,4.0,12.0,0.0,0.0,2.0,103.0
124495,Almoez Ali Zainalabiddin Abdulla,Qatar,ST,3857301,0.271142308,0.0,2.0,0.0,0.0,0.0,1.0,21.0,0.0,0.0,1.0,103.0
124500,Assim Omer Al Haj Madibo,Qatar,CDM,3857301,0.0,0.0,0.0,0.057101198,1.0,5.0,1.0,26.0,1.0,1.0,3.0,103.0
124504,Tarek Salman Salman,Qatar,CM,3857301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.0
124506,Pedro Miguel Correia,Qatar,CB,3857301,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,2.0,1.0,89.0
124510,Meshaal Aissa Barsham,Qatar,GK,3857301,0.0,0.0,0.0,0.009041326,1.0,5.0,0.0,0.0,0.0,0.0,0.0,103.0
124514,Abdulaziz Hatem Mohammed Abdullah,Qatar,CM,3857301,0.0,0.0,0.0,0.023370314,1.0,0.0,0.0,1.0,0.0,1.0,0.0,28.0
124899,Ismaeel Mohammad Mohammad,Qatar,FB,3857301,0.3277431,0.0,1.0,0.072239615,1.0,4.0,5.0,13.0,0.0,0.0,2.0,103.0
124900,Homam Alamin Ahmed,Qatar,FB,3857301,0.0,0.0,0.0,0.006098259,1.0,2.0,0.0,9.0,0.0,0.0,0.0,89.0
124901,Mohammed Muntari,Qatar,ST,3857301,0.13964503499999997,1.0,2.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0,22.0
124909,Mohammed Waed Abdulwahhab Al Bayati,Qatar,CM,3857301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,14.0
2954,Youri Tielemans,Belgium,CDM,3857268,0.0,0.0,0.0,0.04664896,1.0,0.0,0.0,6.0,0.0,0.0,0.0,45.0
3077,Jan Vertonghen,Belgium,CB,3857268,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,0.0,9.0,99.0
3089,Kevin De Bruyne,Belgium,W,3857268,0.070228491,0.0,2.0,0.28568781200000004,4.0,8.0,9.0,10.0,0.0,1.0,0.0,99.0
3176,Thomas Meunier,Belgium,FB,3857268,0.025805552,0.0,1.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,1.0,54.0
3457,Michy Batshuayi Tunga,Belgium,ST,3857268,0.485057431,1.0,5.0,0.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,81.0
3509,Thibaut Courtois,Belgium,GK,3857268,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,99.0
3621,Eden Hazard,Belgium,CAM,3857268,0.0,0.0,0.0,0.0,0.0,3.0,2.0,2.0,0.0,1.0,0.0,65.0
5633,Yannick Ferreira Carrasco,Belgium,CM,3857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,3.0,45.0
5642,Axel Witsel,Belgium,CDM,3857268,0.0,0.0,0.0,0.061057936,1.0,0.0,0.0,16.0,0.0,0.0,1.0,99.0
6331,Leander Dendoncker,Belgium,CB,3857268,0.08894938,0.0,1.0,0.0,0.0,1.0,1.0,6.0,0.0,1.0,3.0,99.0
6989,Timothy Castagne,Belgium,FB,3857268,0.0,0.0,0.0,0.0,0.0,7.0,0.0,6.0,0.0,0.0,2.0,99.0
16275,Ikoma Loïs Openda,Belgium,CM,3857268,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.0,18.0
16559,Leandro Trossard,Belgium,CAM,3857268,0.0,0.0,0.0,0.009170555,1.0,0.0,4.0,4.0,0.0,0.0,0.0,34.0
20005,Toby Alderweireld,Belgium,CB,3857268,0.0,0.0,0.0,0.24992359,1.0,6.0,0.0,2.0,0.0,1.0,11.0,99.0
48347,Amadou Onana,Belgium,CDM,3857268,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,2.0,0.0,0.0,54.0
9922,David Junior Hoilett,Canada,CAM,3857268,0.04071268,0.0,1.0,0.145483964,2.0,3.0,2.0,2.0,0.0,0.0,0.0,61.0
11187,Stephen Antunes Eustáquio,Canada,CDM,3857268,0.164512644,0.0,3.0,0.153799002,2.0,9.0,0.0,14.0,2.0,1.0,1.0,84.0
11846,Steven de Sousa Vitoria,Canada,CB,3857268,0.0,0.0,0.0,0.0,0.0,5.0,0.0,6.0,0.0,1.0,2.0,99.0
12365,Alphonso Davies,Canada,CAM,3857268,0.7835,0.0,1.0,0.08238708,2.0,3.0,8.0,16.0,0.0,1.0,0.0,99.0
12770,Jonathan Osorio,Canada,CDM,3857268,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,15.0
15958,Milan Borjan,Canada,GK,3857268,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,99.0
16120,Richie Laryea,Canada,FB,3857268,0.056640564,0.0,2.0,0.46802583400000003,4.0,3.0,4.0,14.0,0.0,0.0,0.0,77.0
16459,Cyle Larin,Canada,ST,3857268,0.24979668400000002,0.0,3.0,0.04574546,1.0,1.0,2.0,4.0,0.0,0.0,0.0,38.0
23363,Liam Millar,Canada,CM,3857268,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,15.0
23640,Jonathan David,Canada,ST,3857268,0.75992735,0.0,7.0,0.0,0.0,1.0,2.0,9.0,0.0,0.0,0.0,99.0
23828,Kamal Miller,Canada,CB,3857268,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,2.0,2.0,99.0
24024,Tajon Buchanan,Canada,CM,3857268,0.41123409,0.0,3.0,0.21434633,2.0,2.0,3.0,9.0,0.0,0.0,1.0,84.0
29758,Sam Adekugbe,Canada,FB,3857268,0.0,0.0,0.0,0.111036494,1.0,3.0,0.0,1.0,0.0,0.0,0.0,22.0
31684,Atiba Hutchinson,Canada,CDM,3857268,0.04634635,0.0,1.0,0.0,0.0,2.0,0.0,7.0,0.0,0.0,0.0,61.0
44703,Alistair Johnston,Canada,FB,3857268,0.033541974,0.0,1.0,0.202382908,4.0,11.0,2.0,16.0,0.0,0.0,3.0,99.0
133229,Ismael Koné,Canada,CDM,3857268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,38.0
3053,Leroy Sané,Germany,W,3857292,0.18344244999999998,0.0,3.0,1.110013364,4.0,11.0,3.0,13.0,1.0,1.0,1.0,101.0
3167,Antonio Rüdiger,Germany,CB,3857292,0.41498688,0.0,1.0,0.0,0.0,4.0,0.0,8.0,0.0,0.0,4.0,101.0
5562,Thomas Müller,Germany,ST,3857292,0.270048914,0.0,3.0,0.32533391500000003,3.0,3.0,0.0,18.0,0.0,1.0,0.0,66.0
5570,Manuel Neuer,Germany,GK,3857292,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,101.0
5579,Joshua Kimmich,Germany,CDM,3857292,0.011488004,0.0,1.0,0.623191225,4.0,15.0,5.0,8.0,0.0,4.0,1.0,101.0
6322,Niklas Süle,Germany,CB,3857292,0.0,0.0,0.0,0.0,0.0,14.0,0.0,10.0,0.0,0.0,1.0,94.0
6324,Leon Goretzka,Germany,CDM,3857292,0.33539641,0.0,2.0,0.011488004,1.0,1.0,0.0,4.0,0.0,0.0,0.0,45.0
8227,Mario Götze,Germany,CM,3857292,0.066507556,0.0,1.0,0.110909514,1.0,3.0,0.0,14.0,0.0,0.0,0.0,35.0
8400,Serge Gnabry,Germany,W,3857292,0.22596979700000003,1.0,4.0,0.604542547,4.0,6.0,4.0,13.0,0.0,2.0,0.0,101.0
8507,Lukas Klostermann,Germany,FB,3857292,0.0,0.0,0.0,0.0,0.0,6.0,1.0,9.0,0.0,0.0,0.0,56.0
8546,Niclas Füllkrug,Germany,ST,3857292,1.054489313,1.0,4.0,0.4749194,1.0,2.0,2.0,2.0,0.0,0.0,0.0,47.0
8808,Matthias Ginter,Germany,CM,3857292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,7.0
8966,Kai Havertz,Germany,ST,3857292,1.155300964,2.0,5.0,0.13407986,1.0,4.0,2.0,5.0,0.0,1.0,0.0,35.0
10287,İlkay Gündoğan,Germany,CDM,3857292,0.0,0.0,0.0,0.0,0.0,7.0,1.0,6.0,0.0,0.0,1.0,54.0
12034,David Raum,Germany,FB,3857292,0.0,0.0,0.0,0.222411194,3.0,12.0,3.0,13.0,0.0,0.0,0.0,66.0
39565,Jamal Musiala,Germany,W,3857292,0.598476109,0.0,7.0,0.203150619,3.0,4.0,15.0,16.0,0.0,1.0,0.0,101.0
5581,Joel Nathaniel Campbell Samuels,Costa Rica,ST,3857292,0.0,0.0,0.0,0.050267275,1.0,5.0,1.0,14.0,0.0,0.0,0.0,101.0
5582,Celso Borges Mora,Costa Rica,CDM,3857292,0.0,0.0,0.0,0.037811525,1.0,1.0,0.0,9.0,0.0,1.0,6.0,101.0
5595,Johan Alberto Venegas Ulloa,Costa Rica,CM,3857292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,15.0,0.0,0.0,1.0,74.0
5597,Keylor Navas Gamboa,Costa Rica,GK,3857292,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1.0,101.0
5598,Óscar Esau Duarte Gaitán,Costa Rica,CB,3857292,0.0,0.0,0.0,0.042256437,1.0,2.0,0.0,5.0,0.0,0.0,9.0,101.0
5836,Bryan Oviedo,Costa Rica,FB,3857292,0.0,0.0,0.0,0.0,0.0,3.0,1.0,7.0,0.0,1.0,3.0,93.0
5839,Yeltsin Ignacio Tejeda Valverde,Costa Rica,CDM,3857292,0.522077037,1.0,2.0,0.0,0.0,2.0,0.0,12.0,0.0,1.0,3.0,93.0
6328,Kendall Jamaal Waston Manley,Costa Rica,CB,3857292,0.099276,0.0,1.0,0.0,0.0,1.0,0.0,9.0,0.0,1.0,6.0,101.0
15477,Ronald Alberto Matarrita Ulate,Costa Rica,CM,3857292,0.0,0.0,0.0,0.0,0.0,2.0,1.0,4.0,0.0,0.0,1.0,27.0
27163,Juan Pablo Vargas Campos,Costa Rica,CM,3857292,0.18427365,0.0,1.0,0.0,0.0,4.0,0.0,13.0,0.0,2.0,6.0,101.0
108340,Brandon Aguilera Zamora,Costa Rica,W,3857292,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,45.0
130185,Keysher Fuller Spence,Costa Rica,FB,3857292,0.191305855,0.0,2.0,0.099276,1.0,2.0,1.0,4.0,0.0,0.0,0.0,74.0
132296,Anthony Daniel Contreras Enríquez,Costa Rica,ST,3857292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
132728,Jewison Bennette,Costa Rica,W,3857292,0.037811525,0.0,1.0,0.0,0.0,0.0,2.0,11.0,0.0,0.0,0.0,27.0
132756,Youstin Delfin Salas Gómez,Costa Rica,CM,3857292,0.0,0.0,0.0,0.0,0.0,2.0,1.0,12.0,2.0,1.0,1.0,56.0
135271,Roan Roberto Wilson Gordon,Costa Rica,CM,3857292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
3500,Granit Xhaka,Switzerland,CDM,3857256,0.150858323,0.0,3.0,0.030122569,1.0,7.0,4.0,6.0,2.0,2.0,0.0,102.0
3533,Xherdan Shaqiri,Switzerland,CM,3857256,0.46316709,1.0,2.0,0.35328916,1.0,4.0,2.0,7.0,0.0,0.0,0.0,70.0
3913,Edimilson Fernandes,Switzerland,W,3857256,0.0,0.0,0.0,0.31681746,1.0,1.0,0.0,2.0,0.0,0.0,2.0,33.0
5537,Fabian Lukas Schär,Switzerland,CB,3857256,0.07925899,0.0,1.0,0.0,0.0,6.0,1.0,8.0,1.0,0.0,10.0,102.0
5538,Denis Lemi Zakaria Lako Lado,Switzerland,CDM,3857256,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,5.0,0.0,32.0
5544,Ricardo Iván Rodríguez Araya,Switzerland,FB,3857256,0.0,0.0,0.0,0.3934682,1.0,5.0,3.0,2.0,0.0,0.0,1.0,102.0
5545,Breel-Donald Embolo,Switzerland,ST,3857256,1.74503562,1.0,3.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,97.0
5549,Manuel Obafemi Akanji,Switzerland,CB,3857256,0.030122569,0.0,1.0,0.07925899,1.0,4.0,1.0,4.0,0.0,2.0,6.0,102.0
6983,Remo Freuler,Switzerland,CDM,3857256,0.24993332000000001,1.0,2.0,0.0,0.0,2.0,1.0,15.0,1.0,4.0,5.0,102.0
7796,Silvan Widmer,Switzerland,FB,3857256,0.0,0.0,0.0,0.72697556,1.0,10.0,0.0,10.0,1.0,0.0,2.0,102.0
16022,Christian Fassnacht,Switzerland,CM,3857256,0.31681746,0.0,1.0,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,18.0
16026,Djibril Sow,Switzerland,CAM,3857256,0.0,0.0,0.0,0.06969889,1.0,0.0,2.0,7.0,0.0,0.0,0.0,69.0
17974,Gregor Kobel,Switzerland,CM,3857256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,102.0
29006,Noah Okafor,Switzerland,CM,3857256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,5.0
30401,Ruben Vargas,Switzerland,W,3857256,0.0683221,0.0,1.0,0.29469860000000003,3.0,3.0,4.0,6.0,0.0,0.0,1.0,84.0
3831,Dušan Tadić,Serbia,CAM,3857256,0.061684445,0.0,1.0,0.263885755,5.0,9.0,5.0,6.0,0.0,0.0,0.0,79.0
4269,Aleksandar Mitrović,Serbia,ST,3857256,0.152275357,1.0,3.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,102.0
5589,Sergej Milinković-Savić,Serbia,CAM,3857256,0.0,0.0,0.0,0.0,0.0,4.0,0.0,5.0,0.0,1.0,1.0,68.0
5591,Filip Kostić,Serbia,FB,3857256,0.0,0.0,0.0,0.08628477,1.0,9.0,5.0,13.0,0.0,0.0,0.0,102.0
5603,Nikola Milenković,Serbia,CB,3857256,0.08160872,0.0,1.0,0.0,0.0,0.0,1.0,4.0,1.0,0.0,2.0,102.0
5833,Nemanja Radonjić,Serbia,FB,3857256,0.042810295,0.0,1.0,0.03223471,1.0,2.0,0.0,1.0,0.0,0.0,0.0,23.0
6318,Andrija Živković,Serbia,FB,3857256,0.030001678,0.0,1.0,0.0,0.0,3.0,1.0,6.0,1.0,1.0,1.0,79.0
6319,Luka Jović,Serbia,CM,3857256,0.05817553,0.0,2.0,0.061684445,1.0,0.0,0.0,1.0,0.0,1.0,0.0,46.0
6321,Milos Veljkovic,Serbia,CB,3857256,0.0,0.0,0.0,0.0,0.0,2.0,1.0,6.0,0.0,0.0,1.0,56.0
6687,Saša Lukić,Serbia,CDM,3857256,0.0,0.0,0.0,0.0,0.0,3.0,0.0,15.0,0.0,0.0,2.0,102.0
6901,Nemanja Maksimović,Serbia,CDM,3857256,0.0,0.0,0.0,0.02594082,1.0,1.0,0.0,5.0,0.0,0.0,0.0,34.0
7117,Filip Đuričić,Serbia,CAM,3857256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,23.0
16489,Nemanja Gudelj,Serbia,CB,3857256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,46.0
18015,Dušan Vlahović,Serbia,ST,3857256,0.76244751,1.0,3.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,0.0,56.0
20600,Vanja Milinković Savić,Serbia,GK,3857256,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,102.0
27719,Strahinja Pavlović,Serbia,CB,3857256,0.0,0.0,0.0,0.0,0.0,15.0,2.0,14.0,0.0,1.0,2.0,102.0
3300,Maya Yoshida,Japan,CB,3857295,0.0,0.0,0.0,0.0,0.0,3.0,1.0,5.0,0.0,0.0,1.0,96.0
5690,Yuto Nagatomo,Japan,FB,3857295,0.0,0.0,0.0,0.0,0.0,6.0,1.0,8.0,0.0,1.0,0.0,45.0
8361,Ritsu Doan,Japan,W,3857295,0.015573137,0.0,1.0,0.03132781,1.0,1.0,2.0,18.0,1.0,0.0,0.0,66.0
8776,Takumi Minamino,Japan,W,3857295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,15.0
8949,Takuma Asano,Japan,ST,3857295,0.138847712,0.0,2.0,0.09737273,1.0,0.0,1.0,5.0,0.0,0.0,0.0,51.0
9411,Daichi Kamada,Japan,W,3857295,0.19429146,0.0,2.0,0.0,0.0,2.0,1.0,19.0,1.0,0.0,2.0,96.0
23527,Junya Ito,Japan,FB,3857295,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,30.0
23721,Wataru Endo,Japan,CDM,3857295,0.11480468599999999,0.0,3.0,0.0,0.0,3.0,4.0,16.0,1.0,2.0,0.0,96.0
25719,Shūichi Gonda,Japan,GK,3857295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,96.0
29595,Ko Itakura,Japan,CB,3857295,0.07774679,0.0,1.0,0.0,0.0,5.0,1.0,10.0,1.0,1.0,3.0,96.0
37122,Yuki Soma,Japan,CM,3857295,0.13489698,0.0,3.0,0.0,0.0,2.0,3.0,13.0,0.0,0.0,0.0,81.0
37209,Miki Yamane,Japan,CM,3857295,0.0,0.0,0.0,0.08747226,1.0,6.0,2.0,8.0,0.0,0.0,0.0,61.0
37211,Kaoru Mitoma,Japan,FB,3857295,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,0.0,0.0,35.0
37221,Hidemasa Morita,Japan,CDM,3857295,0.09737273,0.0,1.0,0.12000185599999999,2.0,8.0,1.0,16.0,0.0,0.0,1.0,96.0
38285,Ayase Ueda,Japan,CM,3857295,0.0,0.0,0.0,0.015573137,1.0,1.0,1.0,16.0,0.0,0.0,2.0,45.0
95272,Hiroki Ito,Japan,CM,3857295,0.0,0.0,0.0,0.022210024,1.0,1.0,0.0,2.0,0.0,0.0,0.0,51.0
5581,Joel Nathaniel Campbell Samuels,Costa Rica,ST,3857295,0.051288527,0.0,1.0,0.0,0.0,2.0,1.0,17.0,1.0,0.0,0.0,94.0
5582,Celso Borges Mora,Costa Rica,CDM,3857295,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,1.0,1.0,4.0,88.0
5597,Keylor Navas Gamboa,Costa Rica,GK,3857295,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,96.0
5598,Óscar Esau Duarte Gaitán,Costa Rica,CB,3857295,0.0,0.0,0.0,0.0,0.0,4.0,0.0,11.0,0.0,1.0,3.0,96.0
5600,Francisco Javier Calvo Quesada,Costa Rica,CB,3857295,0.014244432,0.0,1.0,0.0,0.0,5.0,0.0,13.0,0.0,3.0,2.0,96.0
5836,Bryan Oviedo,Costa Rica,FB,3857295,0.0,0.0,0.0,0.0,0.0,4.0,1.0,10.0,0.0,1.0,2.0,96.0
5839,Yeltsin Ignacio Tejeda Valverde,Costa Rica,CDM,3857295,0.0,0.0,0.0,0.120298475,1.0,4.0,0.0,14.0,0.0,0.0,2.0,96.0
6328,Kendall Jamaal Waston Manley,Costa Rica,CB,3857295,0.0,0.0,0.0,0.0,0.0,4.0,0.0,10.0,0.0,0.0,4.0,96.0
108340,Brandon Aguilera Zamora,Costa Rica,W,3857295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,32.0
130185,Keysher Fuller Spence,Costa Rica,FB,3857295,0.120298475,1.0,1.0,0.0,0.0,1.0,0.0,18.0,0.0,0.0,5.0,96.0
132296,Anthony Daniel Contreras Enríquez,Costa Rica,ST,3857295,0.0,0.0,0.0,0.051288527,1.0,0.0,1.0,14.0,1.0,0.0,0.0,64.0
132497,Gerson Torres Barrantes,Costa Rica,CM,3857295,0.01353695,0.0,1.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,64.0
132728,Jewison Bennette,Costa Rica,W,3857295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0,32.0
132756,Youstin Delfin Salas Gómez,Costa Rica,CM,3857295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,8.0
132772,Daniel Alonso Chacón Salas,Costa Rica,CM,3857295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0
3090,Nicolás Hernán Otamendi,Argentina,CB,3869151,0.0,0.0,0.0,0.06663833,1.0,1.0,1.0,5.0,0.0,0.0,10.0,99.0
5503,Lionel Andrés Messi Cuccittini,Argentina,ST,3869151,0.342740973,1.0,6.0,0.708293563,4.0,3.0,10.0,11.0,0.0,0.0,0.0,99.0
5507,Nicolás Alejandro Tagliafico,Argentina,FB,3869151,0.05181273,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,2.0,26.0
6909,Damián Emiliano Martínez,Argentina,GK,3869151,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,99.0
7006,Alejandro Darío Gómez,Argentina,CM,3869151,0.011147299,0.0,1.0,0.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,51.0
7797,Rodrigo Javier De Paul,Argentina,CM,3869151,0.0,0.0,0.0,0.139881257,3.0,8.0,3.0,17.0,0.0,1.0,2.0,99.0
11456,Lautaro Javier Martínez,Argentina,ST,3869151,0.7485856280000001,0.0,4.0,0.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,26.0
19597,Marcos Javier Acuña,Argentina,FB,3869151,0.0,0.0,0.0,0.0,0.0,5.0,0.0,11.0,1.0,0.0,1.0,73.0
20572,Cristian Gabriel Romero,Argentina,CB,3869151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.0,1.0,1.0,2.0,99.0
27768,Lisandro Martínez,Argentina,CB,3869151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,3.0,48.0
27886,Alexis Mac Allister,Argentina,CM,3869151,0.0,0.0,0.0,0.04517154,1.0,1.0,0.0,14.0,0.0,2.0,1.0,81.0
28263,Gonzalo Ariel Montiel,Argentina,FB,3869151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,18.0
28268,Exequiel Alejandro Palacios,Argentina,CM,3869151,0.046685893,0.0,1.0,0.032042325,1.0,0.0,0.0,3.0,0.0,1.0,1.0,18.0
29201,Nahuel Molina Lucero,Argentina,FB,3869151,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,2.0,0.0,81.0
29560,Julián Álvarez,Argentina,ST,3869151,0.28060678,1.0,1.0,0.0,0.0,0.0,1.0,19.0,1.0,0.0,0.0,73.0
38718,Enzo Fernandez,Argentina,CDM,3869151,0.0,0.0,0.0,0.0,0.0,3.0,1.0,14.0,1.0,0.0,3.0,99.0
3240,Mathew Ryan,Australia,GK,3869151,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,99.0
3281,Aaron Mooy,Australia,CDM,3869151,0.0,0.0,0.0,0.0,0.0,6.0,1.0,16.0,0.0,1.0,3.0,99.0
5479,Aziz Eraltay Behich,Australia,FB,3869151,0.07721693,0.0,1.0,0.0,0.0,2.0,6.0,12.0,0.0,1.0,0.0,99.0
5481,Mathew Leckie,Australia,CM,3869151,0.0,0.0,0.0,0.0,0.0,1.0,0.0,22.0,0.0,0.0,0.0,73.0
5490,Jackson Irvine,Australia,CDM,3869151,0.0,0.0,0.0,0.0,0.0,2.0,0.0,29.0,0.0,0.0,1.0,99.0
8346,Craig Goodwin,Australia,CM,3869151,0.013616442,0.0,1.0,0.31115924,2.0,2.0,0.0,4.0,1.0,0.0,0.0,40.0
